Timestamp,Milliseconds,X,Y,Z
2018-12-11 14:45:13,170420,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170420,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170420,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170420,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170420,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170420,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170420,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170420,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170420,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170420,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170421,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170429,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
2018-12-11 14:45:13,170430,-1.7199554,-1.1200104,3.2162476
